seed,split_id,feature_set,train_index_hash,test_index_hash,row_index,partition
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,17,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,60,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,373,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,280,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,384,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,37,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,262,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,129,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,355,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,351,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,148,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,27,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,130,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,356,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,363,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,200,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,418,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,335,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,337,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,70,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,170,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,26,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,150,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,128,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,248,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,118,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,316,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,404,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,303,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,127,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,215,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,299,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,260,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,226,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,399,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,360,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,80,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,309,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,138,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,214,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,89,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,308,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,112,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,369,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,297,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,271,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,229,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,0,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,184,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,198,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,180,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,29,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,126,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,177,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,167,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,75,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,147,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,99,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,336,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,188,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,158,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,234,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,210,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,194,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,365,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,393,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,296,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,267,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,4,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,272,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,197,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,178,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,222,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,141,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,22,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,247,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,31,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,121,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,353,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,334,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,132,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,42,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,385,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,394,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,25,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,101,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,62,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,402,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,350,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,74,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,40,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,249,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,104,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,220,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,255,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,235,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,123,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,209,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,315,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,306,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,21,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,53,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,119,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,379,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,10,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,34,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,164,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,233,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,8,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,305,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,312,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,66,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,140,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,63,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,1,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,285,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,92,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,18,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,50,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,328,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,116,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,144,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,242,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,378,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,86,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,389,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,411,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,189,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,72,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,287,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,330,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,413,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,339,train
44,seed_44,A_all_21,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,213,train
